D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.005,1.0733105291581646,-4.158957442726916,-0.10880745043537851,51,train,34.0,74.0,82.0,52.0,66.0,0.704
0.01,1.0733105291581646,-4.108891838132573,-0.197558313159875,51,train,34.0,74.0,82.0,52.0,66.0,0.705
0.05,1.0733105291581646,-3.9289521076427047,-0.6739133959451389,51,train,36.0,76.0,84.0,54.0,66.0,0.713
0.1,1.0733105291581646,-3.8553380736897926,-1.0724673506526912,51,train,34.0,76.0,84.0,54.0,66.0,0.719
0.15,1.0733105291581646,-3.8307675842521753,-1.3765953401922033,51,train,34.0,76.0,82.0,54.0,66.0,0.72
0.25,1.0733105291581646,-3.844257938678265,-1.8024590673345027,51,train,38.0,76.0,84.0,56.00000000000001,68.0,0.726
0.35,1.0733105291581646,-3.8638068161818575,-2.073962761062287,51,train,34.0,78.0,84.0,54.0,70.0,0.731
0.5,1.0733105291581646,-3.875932846703631,-2.2699206856689575,51,train,36.0,76.0,82.0,54.0,66.0,0.72
0.0,,,,51,test,17.0,62.0,73.0,38.0,49.0,0.5775
0.001,1.0733105291581646,-11.102616327868079,-0.05869839626287442,51,test,21.0,62.0,74.0,39.0,50.0,0.59
0.005,1.0733105291581646,-10.976715924368193,-0.25392742144827407,51,test,22.0,63.0,74.0,39.0,50.0,0.5915
0.01,1.0733105291581646,-10.858377234143305,-0.4603305395153178,51,test,21.0,64.0,74.0,40.0,49.0,0.593
0.05,1.0733105291581646,-10.494051952413496,-1.4756409703519668,51,test,22.0,67.0,76.0,41.0,51.0,0.6115
0.1,1.0733105291581646,-10.397321489925908,-2.2315367146822633,51,test,22.0,65.0,76.0,42.0,50.0,0.61
0.15,1.0733105291581646,-10.368165861896882,-2.7999118324027927,51,test,24.0,66.0,76.0,42.0,51.0,0.621
0.25,1.0733105291581646,-10.374104122102823,-3.637225633623769,51,test,22.0,67.0,77.0,42.0,51.0,0.622
0.35,1.0733105291581646,-10.379245360618327,-4.208082628811692,51,test,21.0,66.0,77.0,44.0,52.0,0.6245
0.5,1.0733105291581646,-10.207941813724586,-4.704258624674392,51,test,18.0,67.0,78.0,43.0,51.0,0.6275
0.0,,,,51,train,30.0,70.0,82.0,52.0,64.0,0.684
0.001,1.0672914586851356,-6.20167148046557,-0.029740970168440965,52,train,30.0,68.0,72.0,52.0,57.99999999999999,0.632
0.005,1.0672914586851356,-6.131466443345855,-0.13479025539764872,52,train,32.0,70.0,72.0,52.0,57.99999999999999,0.642
0.01,1.0672914586851356,-6.061745439186194,-0.24826367414044145,52,train,32.0,70.0,72.0,52.0,57.99999999999999,0.645
0.05,1.0672914586851356,-5.772223099823788,-0.8494691759721205,52,train,32.0,70.0,72.0,54.0,62.0,0.652
0.1,1.0672914586851356,-5.645467949246744,-1.2953109696837712,52,train,34.0,70.0,74.0,52.0,64.0,0.655
0.15,1.0672914586851356,-5.582269539797366,-1.6175019621903912,52,train,32.0,72.0,74.0,52.0,62.0,0.658
0.25,1.0672914586851356,-5.537950596786862,-2.090431024441306,52,train,30.0,70.0,76.0,54.0,62.0,0.663
0.35,1.0672914586851356,-5.4726269040566216,-2.428707615510329,52,train,34.0,72.0,74.0,54.0,66.0,0.671
0.5,1.0672914586851356,-5.3261172070505625,-2.734237301018773,52,train,32.0,72.0,76.0,57.99999999999999,64.0,0.675
0.0,,,,52,test,26.0,72.0,81.0,54.0,62.0,0.675
0.001,1.0672914586851356,-12.793835265794279,-0.04895877173883094,52,test,27.0,74.0,83.0,55.00000000000001,63.0,0.6925
0.005,1.0672914586851356,-12.670432562846477,-0.22248465728964173,52,test,26.0,74.0,83.0,54.0,63.0,0.6925
0.01,1.0672914586851356,-12.553269974875032,-0.40326618706897605,52,test,27.0,74.0,83.0,55.00000000000001,64.0,0.695
0.05,1.0672914586851356,-12.121854653328223,-1.3130887391833441,52,test,31.0,75.0,83.0,56.00000000000001,64.0,0.701
0.1,1.0672914586851356,-11.874386792811851,-2.0760916784582224,52,test,32.0,75.0,84.0,56.00000000000001,63.0,0.7075
0.15,1.0672914586851356,-11.684378560854086,-2.696137573129929,52,test,34.0,76.0,85.0,56.00000000000001,62.0,0.7115
0.25,1.0672914586851356,-11.369839466941086,-3.6812766864109863,52,test,34.0,75.0,86.0,56.99999999999999,64.0,0.7215
0.35,1.0672914586851356,-11.108345607043974,-4.4129804915871595,52,test,33.0,75.0,86.0,56.99999999999999,63.0,0.72
0.5,1.0672914586851356,-10.744530925561532,-5.150994274032812,52,test,32.0,77.0,84.0,56.00000000000001,64.0,0.7125
0.0,,,,52,train,30.0,68.0,72.0,52.0,57.99999999999999,0.631
0.001,1.1014062841831684,-6.361713042537021,-0.033289557240341,53,train,24.0,57.99999999999999,76.0,46.0,52.0,0.587
0.005,1.1014062841831684,-6.280629451155283,-0.1550752737829745,53,train,26.0,60.0,76.0,48.0,52.0,0.595
0.01,1.1014062841831684,-6.194493222285154,-0.28991997606337067,53,train,26.0,60.0,76.0,48.0,52.0,0.598
0.05,1.1014062841831684,-5.838581133364414,-0.9915092165429094,53,train,26.0,66.0,80.0,48.0,52.0,0.628
0.1,1.1014062841831684,-5.653978265584588,-1.553366802138197,53,train,26.0,68.0,80.0,48.0,57.99999999999999,0.641
0.15,1.1014062841831684,-5.590889094129823,-1.9493234377035797,53,train,26.0,66.0,80.0,50.0,60.0,0.644
0.25,1.1014062841831684,-5.554474064260005,-2.514610305949483,53,train,24.0,66.0,78.0,52.0,62.0,0.647
0.35,1.1014062841831684,-5.526199413669103,-2.899250285141566,53,train,24.0,70.0,80.0,52.0,60.0,0.655
0.5,1.1014062841831684,-5.523519974023418,-3.231597391259048,53,train,24.0,72.0,80.0,54.0,60.0,0.663
0.0,,,,53,test,20.0,69.0,75.0,44.0,59.0,0.6355
0.001,1.1014062841831684,-14.161462828854514,-0.05154978788888911,53,test,21.0,70.0,76.0,46.0,59.0,0.647
0.005,1.1014062841831684,-14.058655065621874,-0.22235540330471978,53,test,21.0,71.0,76.0,47.0,59.0,0.6475
0.01,1.1014062841831684,-13.968713599658292,-0.39584190613673503,53,test,22.0,71.0,76.0,46.0,59.0,0.649
0.05,1.1014062841831684,-13.67058683590677,-1.3039618003779874,53,test,23.0,71.0,76.0,46.0,60.0,0.6515
0.1,1.1014062841831684,-13.538838242971547,-2.0557270604349456,53,test,26.0,72.0,76.0,46.0,59.0,0.6545
0.15,1.1014062841831684,-13.449491258430916,-2.6229109436362013,53,test,27.0,72.0,76.0,46.0,60.0,0.659
0.25,1.1014062841831684,-13.302114893294045,-3.443048556315011,53,test,28.000000000000004,73.0,77.0,47.0,56.00000000000001,0.662
0.35,1.1014062841831684,-13.156794112588988,-3.9949225074887957,53,test,26.0,71.0,77.0,48.0,55.00000000000001,0.654
0.5,1.1014062841831684,-12.817248212805783,-4.4568308466942455,53,test,26.0,68.0,77.0,50.0,53.0,0.644
0.0,,,,53,train,24.0,57.99999999999999,76.0,46.0,52.0,0.585
0.001,1.085522360079225,-5.700411788209699,-0.02584141173081501,54,train,24.0,70.0,76.0,50.0,64.0,0.661
0.005,1.085522360079225,-5.6544076699831205,-0.12032029705012622,54,train,26.0,72.0,76.0,54.0,64.0,0.67
0.01,1.085522360079225,-5.609125667828924,-0.22543870949475217,54,train,28.000000000000004,72.0,76.0,54.0,64.0,0.67
0.05,1.085522360079225,-5.4601169904953695,-0.8187988786164169,54,train,30.0,74.0,76.0,54.0,66.0,0.675
0.1,1.085522360079225,-5.446086729283015,-1.2934969323420513,54,train,28.000000000000004,72.0,76.0,56.00000000000001,64.0,0.672
0.15,1.085522360079225,-5.511008333358064,-1.6509466387606595,54,train,28.000000000000004,72.0,74.0,60.0,66.0,0.674
0.25,1.085522360079225,-5.643225612613938,-2.2282838010685877,54,train,30.0,74.0,76.0,60.0,66.0,0.681
0.35,1.085522360079225,-5.761981789029087,-2.646566274124855,54,train,26.0,74.0,76.0,60.0,64.0,0.676
0.5,1.085522360079225,-5.804970231526685,-3.0435947829258208,54,train,28.000000000000004,70.0,76.0,57.99999999999999,62.0,0.67
0.0,,,,54,test,17.0,69.0,76.0,48.0,56.99999999999999,0.633
0.001,1.085522360079225,-11.551218600115352,-0.05271290055443458,54,test,19.0,70.0,77.0,49.0,56.00000000000001,0.6445
0.005,1.085522360079225,-11.435402005555627,-0.22655968175961771,54,test,19.0,70.0,77.0,49.0,56.00000000000001,0.645
0.01,1.085522360079225,-11.32190471970504,-0.4137725008257075,54,test,19.0,70.0,77.0,50.0,56.00000000000001,0.646
0.05,1.085522360079225,-10.921234539570635,-1.3252160024095347,54,test,21.0,70.0,79.0,49.0,57.99999999999999,0.656
0.1,1.085522360079225,-10.711808927747272,-2.0331788751983875,54,test,19.0,70.0,79.0,49.0,59.0,0.6565
0.15,1.085522360079225,-10.557055862668653,-2.568108728452835,54,test,20.0,71.0,79.0,49.0,56.99999999999999,0.66
0.25,1.085522360079225,-10.365213708877278,-3.3340157211089023,54,test,21.0,72.0,79.0,50.0,56.00000000000001,0.6675
0.35,1.085522360079225,-10.195487584772915,-3.8527003263487014,54,test,23.0,74.0,80.0,50.0,54.0,0.671
0.5,1.085522360079225,-10.002096026269863,-4.288170666390056,54,test,22.0,70.0,80.0,50.0,54.0,0.6535
0.0,,,,54,train,24.0,70.0,76.0,50.0,62.0,0.656
0.001,1.0938254987006484,-3.6802630767752524,-0.02604029478039365,55,train,24.0,72.0,84.0,48.0,62.0,0.688
0.005,1.0938254987006484,-3.650154246516882,-0.1101960825630258,55,train,26.0,74.0,84.0,48.0,62.0,0.69
0.01,1.0938254987006484,-3.6332727701734058,-0.19419465876070216,55,train,26.0,74.0,84.0,48.0,64.0,0.695
0.05,1.0938254987006484,-3.6418005299028557,-0.6976027610984303,55,train,28.000000000000004,76.0,84.0,48.0,66.0,0.706
0.1,1.0938254987006484,-3.7721042938142966,-1.1495709084186083,55,train,28.000000000000004,76.0,82.0,50.0,64.0,0.707
0.15,1.0938254987006484,-3.9532345201136048,-1.4913742776989534,55,train,32.0,76.0,80.0,52.0,66.0,0.704
0.25,1.0938254987006484,-4.330189965840442,-1.9926186070002183,55,train,30.0,76.0,80.0,52.0,62.0,0.701
0.35,1.0938254987006484,-4.700154376625805,-2.3211270714261536,55,train,28.000000000000004,78.0,82.0,48.0,60.0,0.688
0.5,1.0938254987006484,-5.220740536051253,-2.587675215240113,55,train,22.0,68.0,82.0,50.0,57.99999999999999,0.659
0.0,,,,55,test,17.0,65.0,71.0,42.0,51.0,0.5875
0.001,1.0938254987006484,-12.655612948347242,-0.0747140166849543,55,test,18.0,66.0,72.0,43.0,53.0,0.5985
0.005,1.0938254987006484,-12.475588627280548,-0.321430451987247,55,test,19.0,66.0,72.0,43.0,52.0,0.5985
0.01,1.0938254987006484,-12.311114406930479,-0.5727722210811182,55,test,21.0,66.0,72.0,42.0,51.0,0.5995
0.05,1.0938254987006484,-11.828288074074324,-1.6748927076769735,55,test,24.0,67.0,72.0,43.0,51.0,0.6085
0.1,1.0938254987006484,-11.656557564790758,-2.4866599966855727,55,test,23.0,66.0,73.0,45.0,52.0,0.61
0.15,1.0938254987006484,-11.557377026772768,-3.101863951493289,55,test,23.0,67.0,73.0,46.0,52.0,0.616
0.25,1.0938254987006484,-11.390138291937458,-4.016247854743071,55,test,22.0,67.0,74.0,47.0,54.0,0.619
0.35,1.0938254987006484,-11.207915436817045,-4.641847893942994,55,test,25.0,66.0,74.0,48.0,54.0,0.6215
0.5,1.0938254987006484,-10.945487110923175,-5.173716521262481,55,test,26.0,66.0,73.0,46.0,55.00000000000001,0.624
0.0,,,,55,train,22.0,72.0,82.0,50.0,62.0,0.677
0.001,1.0753286762214385,-6.125031472262932,-0.027459137494598298,56,train,16.0,60.0,70.0,40.0,46.0,0.568
0.005,1.0753286762214385,-6.069622230693394,-0.12380198994507324,56,train,16.0,62.0,70.0,40.0,46.0,0.572
0.01,1.0753286762214385,-6.028485552457071,-0.21554415314154324,56,train,18.0,62.0,70.0,38.0,46.0,0.571
0.05,1.0753286762214385,-5.90618161061306,-0.6796048357098066,56,train,18.0,62.0,70.0,38.0,48.0,0.575
0.1,1.0753286762214385,-5.871442996561753,-1.0345725379832653,56,train,22.0,62.0,74.0,40.0,50.0,0.582
0.15,1.0753286762214385,-5.889624450256628,-1.276075688113996,56,train,24.0,62.0,76.0,42.0,52.0,0.591
0.25,1.0753286762214385,-5.914857640791643,-1.6392158520897597,56,train,26.0,64.0,76.0,42.0,50.0,0.584
0.35,1.0753286762214385,-5.888980623108568,-1.8877002962861482,56,train,24.0,64.0,74.0,44.0,48.0,0.579
0.5,1.0753286762214385,-5.74999227122826,-2.086861132464906,56,train,24.0,57.99999999999999,72.0,44.0,48.0,0.569
0.0,,,,56,test,28.999999999999996,70.0,73.0,56.00000000000001,61.0,0.6475
0.001,1.0753286762214385,-12.089178485537737,-0.047091927165869234,56,test,31.0,71.0,76.0,56.99999999999999,63.0,0.6685
0.005,1.0753286762214385,-11.965789463902,-0.22298623206945523,56,test,31.0,71.0,76.0,56.99999999999999,63.0,0.6685
0.01,1.0753286762214385,-11.831718490300414,-0.42032968528585485,56,test,31.0,71.0,76.0,56.99999999999999,64.0,0.6705
0.05,1.0753286762214385,-11.380036905268941,-1.321353888244403,56,test,31.0,71.0,78.0,56.99999999999999,64.0,0.681
0.1,1.0753286762214385,-11.136927272357276,-2.01228622509172,56,test,33.0,73.0,80.0,57.99999999999999,66.0,0.6945
0.15,1.0753286762214385,-10.957832935531306,-2.5452856393237138,56,test,32.0,72.0,81.0,60.0,66.0,0.7055
0.25,1.0753286762214385,-10.689773226448596,-3.352669689886751,56,test,30.0,76.0,81.0,61.0,66.0,0.7105
0.35,1.0753286762214385,-10.47244485385563,-3.9270253215913384,56,test,30.0,76.0,81.0,62.0,66.0,0.7135
0.5,1.0753286762214385,-10.117316357088548,-4.468278778158821,56,test,31.0,76.0,80.0,57.99999999999999,64.0,0.7045
0.0,,,,56,train,12.0,60.0,70.0,40.0,46.0,0.562
0.001,1.0584620309115294,-4.145305523541948,-0.02509833163422801,57,train,24.0,76.0,80.0,54.0,64.0,0.696
0.005,1.0584620309115294,-4.091666357853724,-0.11824161797382157,57,train,24.0,76.0,80.0,54.0,64.0,0.695
0.01,1.0584620309115294,-4.039253030467069,-0.22057493687467294,57,train,24.0,76.0,80.0,54.0,64.0,0.696
0.05,1.0584620309115294,-3.7973392410582814,-0.7928346209189172,57,train,30.0,76.0,82.0,56.00000000000001,66.0,0.719
0.1,1.0584620309115294,-3.7155942393408288,-1.2100527501473983,57,train,34.0,78.0,82.0,56.00000000000001,66.0,0.725
0.15,1.0584620309115294,-3.7125913352462883,-1.504244934445757,57,train,34.0,78.0,82.0,56.00000000000001,66.0,0.723
0.25,1.0584620309115294,-3.7940924052785068,-1.9131512588525457,57,train,32.0,76.0,82.0,60.0,68.0,0.724
0.35,1.0584620309115294,-3.897554122992228,-2.1935825675089555,57,train,30.0,76.0,80.0,57.99999999999999,62.0,0.705
0.5,1.0584620309115294,-4.04630335767513,-2.4411345942770986,57,train,30.0,76.0,82.0,56.00000000000001,62.0,0.703
0.0,,,,57,test,18.0,61.0,71.0,47.0,54.0,0.583
0.001,1.0584620309115294,-14.512522201117555,-0.057934181481383726,57,test,21.0,62.0,72.0,48.0,55.00000000000001,0.5955
0.005,1.0584620309115294,-14.374005624102194,-0.24438321760562087,57,test,21.0,64.0,72.0,48.0,55.00000000000001,0.6005
0.01,1.0584620309115294,-14.247253901178965,-0.43213332706008123,57,test,21.0,64.0,72.0,47.0,55.00000000000001,0.602
0.05,1.0584620309115294,-13.733536822344988,-1.3515734233563386,57,test,24.0,65.0,72.0,48.0,56.00000000000001,0.6075
0.1,1.0584620309115294,-13.36188833180043,-2.1080689267241777,57,test,26.0,64.0,73.0,49.0,56.99999999999999,0.6125
0.15,1.0584620309115294,-13.051135520209188,-2.7008282942520525,57,test,26.0,64.0,74.0,50.0,56.99999999999999,0.6145
0.25,1.0584620309115294,-12.562335096554417,-3.5848085132543592,57,test,28.000000000000004,64.0,75.0,51.0,56.99999999999999,0.6215
0.35,1.0584620309115294,-12.155692441326735,-4.187984967627769,57,test,28.000000000000004,64.0,74.0,52.0,56.99999999999999,0.625
0.5,1.0584620309115294,-11.541818001355303,-4.75387691890838,57,test,30.0,63.0,75.0,51.0,54.0,0.6205
0.0,,,,57,train,22.0,76.0,80.0,54.0,64.0,0.691
0.001,1.0920975629829308,-7.7025484602588605,-0.026417068734299057,58,train,8.0,68.0,84.0,42.0,46.0,0.626
0.005,1.0920975629829308,-7.639731454805207,-0.11947557936360664,58,train,8.0,68.0,84.0,42.0,48.0,0.627
0.01,1.0920975629829308,-7.577984149855009,-0.21706046925448438,58,train,8.0,68.0,84.0,44.0,48.0,0.631
0.05,1.0920975629829308,-7.334709215084299,-0.7162657776752265,58,train,14.000000000000002,70.0,86.0,44.0,52.0,0.653
0.1,1.0920975629829308,-7.1931964802770185,-1.1137274575504208,58,train,12.0,70.0,86.0,42.0,56.00000000000001,0.664
0.15,1.0920975629829308,-7.082112265635108,-1.4157895065835702,58,train,12.0,72.0,86.0,44.0,54.0,0.668
0.25,1.0920975629829308,-6.8891556189475835,-1.8534995468723694,58,train,16.0,68.0,86.0,46.0,54.0,0.67
0.35,1.0920975629829308,-6.667765181994757,-2.1389796157251664,58,train,18.0,68.0,84.0,46.0,54.0,0.662
0.5,1.0920975629829308,-6.236679761685953,-2.3817017759284753,58,train,16.0,66.0,82.0,46.0,54.0,0.652
0.0,,,,58,test,33.0,68.0,74.0,50.0,57.99999999999999,0.639
0.001,1.0920975629829308,-11.172758202435407,-0.06645516100444968,58,test,32.0,69.0,75.0,51.0,59.0,0.65
0.005,1.0920975629829308,-11.001576863312888,-0.2981431677299076,58,test,33.0,71.0,75.0,51.0,59.0,0.655
0.01,1.0920975629829308,-10.847313050730833,-0.5312372475124201,58,test,34.0,71.0,75.0,51.0,60.0,0.659
0.05,1.0920975629829308,-10.335408246925846,-1.6145521053299376,58,test,36.0,72.0,75.0,50.0,61.0,0.666
0.1,1.0920975629829308,-10.074778203026378,-2.4960139281883493,58,test,37.0,73.0,76.0,53.0,64.0,0.6775
0.15,1.0920975629829308,-9.895477945859957,-3.2051075013590298,58,test,35.0,73.0,78.0,53.0,64.0,0.684
0.25,1.0920975629829308,-9.694617425509406,-4.254690279494978,58,test,37.0,74.0,79.0,51.0,66.0,0.6925
0.35,1.0920975629829308,-9.569245268474882,-4.979658730437855,58,test,39.0,74.0,80.0,54.0,66.0,0.699
0.5,1.0920975629829308,-9.486575012838154,-5.636435242002702,58,test,38.0,73.0,81.0,56.00000000000001,65.0,0.704
0.0,,,,58,train,8.0,70.0,84.0,40.0,48.0,0.625
0.001,1.0103783099630317,-4.030413623144809,-0.02064347251560453,59,train,22.0,74.0,84.0,50.0,54.0,0.68
0.005,1.0103783099630317,-4.017687728417557,-0.09448793082951848,59,train,24.0,76.0,84.0,50.0,54.0,0.683
0.01,1.0103783099630317,-4.01008760802986,-0.1773208148770622,59,train,24.0,76.0,84.0,50.0,52.0,0.687
0.05,1.0103783099630317,-4.059732379588446,-0.7052976968114391,59,train,28.000000000000004,76.0,84.0,56.00000000000001,57.99999999999999,0.703
0.1,1.0103783099630317,-4.186419891091575,-1.2175235162047635,59,train,30.0,74.0,84.0,56.00000000000001,60.0,0.705
0.15,1.0103783099630317,-4.317009214445278,-1.620664423497834,59,train,26.0,74.0,84.0,56.00000000000001,60.0,0.695
0.25,1.0103783099630317,-4.563741547373958,-2.213984969856572,59,train,26.0,72.0,84.0,54.0,60.0,0.688
0.35,1.0103783099630317,-4.805529306056458,-2.598348688903526,59,train,26.0,68.0,84.0,54.0,57.99999999999999,0.682
0.5,1.0103783099630317,-5.153661688708141,-2.904466781149705,59,train,22.0,70.0,82.0,56.00000000000001,57.99999999999999,0.663
0.0,,,,59,test,20.0,68.0,77.0,49.0,66.0,0.6495
0.001,1.0103783099630317,-12.176101286302396,-0.06293120776904365,59,test,22.0,68.0,77.0,49.0,65.0,0.649
0.005,1.0103783099630317,-12.01097660787557,-0.28875291202471237,59,test,24.0,68.0,77.0,50.0,65.0,0.6525
0.01,1.0103783099630317,-11.85679822730207,-0.519146624826475,59,test,25.0,68.0,77.0,50.0,65.0,0.6535
0.05,1.0103783099630317,-11.25140936554788,-1.6293071160476726,59,test,25.0,69.0,78.0,51.0,65.0,0.6635
0.1,1.0103783099630317,-10.93146557782842,-2.455080425528557,59,test,26.0,71.0,79.0,52.0,66.0,0.6735
0.15,1.0103783099630317,-10.723266344292432,-3.0811815479855285,59,test,26.0,71.0,79.0,52.0,65.0,0.6755
0.25,1.0103783099630317,-10.429042604878774,-4.010859726163853,59,test,28.000000000000004,70.0,80.0,52.0,65.0,0.6805
0.35,1.0103783099630317,-10.226974796493128,-4.6407118453647795,59,test,27.0,70.0,80.0,53.0,68.0,0.681
0.5,1.0103783099630317,-9.975319056766836,-5.1817379395883245,59,test,23.0,71.0,81.0,55.00000000000001,66.0,0.6855
0.0,,,,59,train,20.0,72.0,80.0,46.0,54.0,0.65
0.001,1.0975105804375014,-5.385640782271303,-0.034738187548068775,60,train,20.0,74.0,82.0,46.0,57.99999999999999,0.671
0.005,1.0975105804375014,-5.35384790505707,-0.15747170498398452,60,train,20.0,74.0,82.0,46.0,57.99999999999999,0.671
0.01,1.0975105804375014,-5.333853277121459,-0.2804540605144982,60,train,20.0,74.0,82.0,44.0,60.0,0.673
0.05,1.0975105804375014,-5.451350685424553,-0.9201851592037915,60,train,20.0,76.0,84.0,42.0,66.0,0.685
0.1,1.0975105804375014,-5.735977929687367,-1.4192730195960004,60,train,20.0,76.0,84.0,42.0,60.0,0.682
0.15,1.0975105804375014,-6.026244382219526,-1.7885130037647703,60,train,20.0,74.0,84.0,42.0,56.00000000000001,0.678
0.25,1.0975105804375014,-6.5263089170517885,-2.287358321363985,60,train,18.0,70.0,82.0,46.0,56.00000000000001,0.668
0.35,1.0975105804375014,-6.927302565598282,-2.5757062322189266,60,train,10.0,68.0,80.0,42.0,52.0,0.634
0.5,1.0975105804375014,-7.377659196302297,-2.749852361895047,60,train,12.0,66.0,78.0,40.0,50.0,0.608
0.0,,,,60,test,22.0,70.0,75.0,47.0,59.0,0.6445
0.001,1.0975105804375014,-12.939928773845319,-0.05149744938221929,60,test,23.0,71.0,77.0,48.0,61.0,0.6585
0.005,1.0975105804375014,-12.823175268348015,-0.2111655743363467,60,test,22.0,71.0,77.0,49.0,61.0,0.659
0.01,1.0975105804375014,-12.71401320138177,-0.3746569937593479,60,test,23.0,71.0,77.0,50.0,62.0,0.66
0.05,1.0975105804375014,-12.190603161977464,-1.2486427000073639,60,test,25.0,71.0,77.0,51.0,63.0,0.6645
0.1,1.0975105804375014,-11.846909716949579,-1.9163214524870402,60,test,27.0,72.0,76.0,52.0,64.0,0.665
0.15,1.0975105804375014,-11.62043465344274,-2.3888153375950707,60,test,27.0,71.0,77.0,52.0,65.0,0.669
0.25,1.0975105804375014,-11.162483406394943,-3.089256076969195,60,test,28.000000000000004,72.0,78.0,52.0,64.0,0.672
0.35,1.0975105804375014,-10.731622735359485,-3.5462706083747135,60,test,28.999999999999996,72.0,78.0,53.0,63.0,0.6815
0.5,1.0975105804375014,-10.04003893332141,-3.918311509319615,60,test,28.999999999999996,72.0,79.0,55.00000000000001,65.0,0.687
0.0,,,,60,train,20.0,72.0,82.0,46.0,56.00000000000001,0.667
0.001,1.037516149466848,-4.7208555375466705,-0.026055827451535805,61,train,28.000000000000004,74.0,78.0,54.0,66.0,0.68
0.005,1.037516149466848,-4.662705033734369,-0.11974160887008777,61,train,28.000000000000004,74.0,78.0,54.0,66.0,0.68
0.01,1.037516149466848,-4.604395052034657,-0.22096120738498395,61,train,26.0,74.0,78.0,54.0,66.0,0.679
0.05,1.037516149466848,-4.401533491464783,-0.7575348996810847,61,train,26.0,74.0,80.0,57.99999999999999,66.0,0.689
0.1,1.037516149466848,-4.308620999968301,-1.1958937123167577,61,train,30.0,74.0,80.0,62.0,68.0,0.696
0.15,1.037516149466848,-4.319403957463149,-1.518030247471373,61,train,28.000000000000004,74.0,80.0,60.0,68.0,0.697
0.25,1.037516149466848,-4.3930311725574125,-2.010971431163107,61,train,30.0,72.0,80.0,62.0,66.0,0.695
0.35,1.037516149466848,-4.485823149334663,-2.364309241327476,61,train,30.0,72.0,80.0,60.0,66.0,0.691
0.5,1.037516149466848,-4.622588955840882,-2.679840861767333,61,train,30.0,70.0,80.0,60.0,64.0,0.688
0.0,,,,61,test,23.0,70.0,81.0,45.0,57.99999999999999,0.6655
0.001,1.037516149466848,-10.315537860958212,-0.0532396501881891,61,test,24.0,71.0,82.0,46.0,56.99999999999999,0.6745
0.005,1.037516149466848,-10.207127248619562,-0.22920433212022148,61,test,24.0,72.0,82.0,46.0,56.99999999999999,0.6755
0.01,1.037516149466848,-10.114349087653823,-0.4052741841764721,61,test,24.0,73.0,82.0,46.0,59.0,0.6785
0.05,1.037516149466848,-9.79608511580513,-1.3255764488495259,61,test,25.0,73.0,83.0,47.0,64.0,0.691
0.1,1.037516149466848,-9.624576381511673,-2.1437940449428714,61,test,24.0,75.0,84.0,47.0,64.0,0.6995
0.15,1.037516149466848,-9.549400306137391,-2.7828159808868884,61,test,24.0,75.0,84.0,48.0,65.0,0.7025
0.25,1.037516149466848,-9.497812249320422,-3.7309937620519755,61,test,25.0,74.0,84.0,50.0,65.0,0.703
0.35,1.037516149466848,-9.483353857646497,-4.395625770787343,61,test,25.0,74.0,84.0,49.0,66.0,0.704
0.5,1.037516149466848,-9.460067303377144,-5.019982844025342,61,test,25.0,75.0,83.0,51.0,66.0,0.7065
0.0,,,,61,train,24.0,74.0,78.0,54.0,64.0,0.673
0.001,1.0505477580035385,-5.318610572828817,-0.024315379002935726,62,train,14.000000000000002,70.0,82.0,42.0,57.99999999999999,0.657
0.005,1.0505477580035385,-5.266022076477411,-0.11361609507891113,62,train,14.000000000000002,70.0,82.0,44.0,57.99999999999999,0.662
0.01,1.0505477580035385,-5.214614625974696,-0.21093403550600517,62,train,16.0,70.0,82.0,44.0,57.99999999999999,0.665
0.05,1.0505477580035385,-5.0367930807312185,-0.734029442404341,62,train,18.0,72.0,82.0,48.0,62.0,0.689
0.1,1.0505477580035385,-4.975091692608891,-1.194461806220959,62,train,20.0,72.0,82.0,48.0,68.0,0.7
0.15,1.0505477580035385,-4.980510342528339,-1.5492173436762753,62,train,20.0,76.0,82.0,46.0,66.0,0.697
0.25,1.0505477580035385,-5.010044220997417,-2.0946090796316272,62,train,20.0,78.0,84.0,46.0,62.0,0.702
0.35,1.0505477580035385,-5.035526762549901,-2.4708177244290415,62,train,22.0,76.0,84.0,44.0,60.0,0.696
0.5,1.0505477580035385,-5.04857412851343,-2.7898269820818764,62,train,20.0,74.0,84.0,44.0,57.99999999999999,0.684
0.0,,,,62,test,21.0,71.0,77.0,50.0,60.0,0.652
0.001,1.0505477580035385,-9.703194242292717,-0.07144477243391573,62,test,23.0,72.0,78.0,52.0,59.0,0.6635
0.005,1.0505477580035385,-9.558461768466278,-0.31480500475562556,62,test,22.0,74.0,78.0,53.0,59.0,0.6705
0.01,1.0505477580035385,-9.420095060212269,-0.5719262639698375,62,test,22.0,74.0,78.0,53.0,59.0,0.671
0.05,1.0505477580035385,-9.038399957041207,-1.7479589597655822,62,test,24.0,74.0,80.0,54.0,62.0,0.686
0.1,1.0505477580035385,-9.032346640386976,-2.5858405312176087,62,test,25.0,77.0,81.0,55.00000000000001,64.0,0.7
0.15,1.0505477580035385,-9.127947771588946,-3.2147989594317963,62,test,26.0,77.0,80.0,54.0,65.0,0.701
